1747,0.003562,-0.00273,-0.0004597,-0.0002348,-5.941e-05,-0.0002299,0,0,0,0,0.0007882,0.0005028,0.000682,-0.003562,0.003875,-0.0008255,0,0,0,0,0.001508,-0.0003706,-0.001167,-0.000139,-3.591e-05,0,0,0,0,0,0.0004597,0.0002348,0.0003706,0.0009035,-0.0001849,-2.203e-05,-0.00109,-0.000682,-8.525e-05,0
1748,0.003496,-0.002673,-0.000457,-0.000232,-5.861e-05,-0.0002268,0,0,0,0,0.0007811,0.0004921,0.0006765,-0.003496,0.003853,-0.0008305,0,0,0,0,0.001476,-0.0003665,-0.001142,-0.0001364,-3.525e-05,0,0,0,0,0,0.000457,0.000232,0.0003665,0.0008844,-0.0001803,-2.169e-05,-0.001073,-0.0006765,-8.393e-05,0
1749,0.00343,-0.002613,-0.000454,-0.0002291,-5.777e-05,-0.0002407,0,0,0,0,0.0007734,0.000481,0.0006706,-0.00343,0.004123,-0.0009009,0,0,0,0,0.001443,-0.0003622,-0.001115,-0.000144,-3.457e-05,0,0,0,0,0,0.000454,0.0002291,0.0003622,0.0008644,-0.0001755,-2.133e-05,-0.001055,-0.0006706,-8.889e-05,0
1750,0.003365,-0.002544,-0.0004505,-0.0002255,-5.678e-05,-0.0002872,0,0,0,0,0.0007638,0.0004682,0.0006637,-0.003365,0.004969,-0.001106,0,0,0,0,0.001405,-0.0003574,-0.001086,-0.0001709,-3.379e-05,0,0,0,0,0,0.0004505,0.0002255,0.0003574,0.0008414,-0.00017,-2.092e-05,-0.001035,-0.0006637,-0.0001058,0
1751,0.003299,-0.002478,-0.0004471,-0.0002221,-5.582e-05,-0.0002823,0,0,0,0,0.0007542,0.0004558,0.0006568,-0.003299,0.004933,-0.001119,0,0,0,0,0.001367,-0.0003526,-0.001057,-0.000167,-3.301e-05,0,0,0,0,0,0.0004471,0.0002221,0.0003526,0.0008192,-0.0001646,-2.05e-05,-0.001014,-0.0006568,-0.0001037,0
1752,0.003235,-0.002415,-0.0004439,-0.000219,-5.491e-05,-0.0002777,0,0,0,0,0.0007448,0.000444,0.00065,-0.003235,0.004898,-0.001131,0,0,0,0,0.001332,-0.0003478,-0.001028,-0.0001632,-3.226e-05,0,0,0,0,0,0.0004439,0.000219,0.0003478,0.000798,-0.0001594,-2.01e-05,-0.0009941,-0.00065,-0.0001017,0
1753,0.003172,-0.002354,-0.0004409,-0.000216,-5.402e-05,-0.0002732,0,0,0,0,0.0007356,0.0004327,0.0006433,-0.003172,0.004863,-0.001142,0,0,0,0,0.001298,-0.000343,-0.001,-0.0001594,-3.152e-05,0,0,0,0,0,0.0004409,0.000216,0.000343,0.0007777,-0.0001543,-1.971e-05,-0.0009748,-0.0006433,-9.968e-05,0
1754,0.003109,-0.002296,-0.000438,-0.0002131,-5.317e-05,-0.0002689,0,0,0,0,0.0007266,0.0004219,0.0006368,-0.003109,0.004828,-0.001154,0,0,0,0,0.001266,-0.0003384,-0.0009731,-0.0001558,-3.081e-05,0,0,0,0,0,0.000438,0.0002131,0.0003384,0.0007582,-0.0001494,-1.933e-05,-0.000956,-0.0006368,-9.776e-05,0
1755,0.003048,-0.00224,-0.0004352,-0.0002104,-5.235e-05,-0.0002648,0,0,0,0,0.0007177,0.0004114,0.0006304,-0.003048,0.004795,-0.001165,0,0,0,0,0.001234,-0.0003337,-0.0009468,-0.0001523,-3.011e-05,0,0,0,0,0,0.0004352,0.0002104,0.0003337,0.0007394,-0.0001447,-1.896e-05,-0.0009378,-0.0006304,-9.59e-05,0
1756,0.002987,-0.002186,-0.0004324,-0.0002078,-5.155e-05,-0.0002607,0,0,0,0,0.0007091,0.0004013,0.0006242,-0.002987,0.004762,-0.001175,0,0,0,0,0.001204,-0.0003292,-0.0009213,-0.0001489,-2.943e-05,0,0,0,0,0,0.0004324,0.0002078,0.0003292,0.0007212,-0.0001402,-1.86e-05,-0.0009201,-0.0006242,-9.409e-05,0
1757,0.002927,-0.002134,-0.0004297,-0.0002052,-5.077e-05,-0.0002568,0,0,0,0,0.0007006,0.0003915,0.0006181,-0.002927,0.004729,-0.001186,0,0,0,0,0.001175,-0.0003248,-0.0008966,-0.0001456,-2.878e-05,0,0,0,0,0,0.0004297,0.0002052,0.0003248,0.0007036,-0.0001359,-1.826e-05,-0.0009029,-0.0006181,-9.233e-05,0
1758,0.002868,-0.002083,-0.0004271,-0.0002027,-5.001e-05,-0.0002529,0,0,0,0,0.0006922,0.000382,0.0006121,-0.002868,0.004698,-0.001196,0,0,0,0,0.001146,-0.0003204,-0.0008726,-0.0001423,-2.814e-05,0,0,0,0,0,0.0004271,0.0002027,0.0003204,0.0006866,-0.0001317,-1.792e-05,-0.0008863,-0.0006121,-9.063e-05,0
1759,0.00281,-0.002033,-0.0004245,-0.0002002,-4.927e-05,-0.0002492,0,0,0,0,0.0006841,0.0003728,0.0006063,-0.00281,0.004666,-0.001206,0,0,0,0,0.001118,-0.0003161,-0.0008493,-0.0001392,-2.751e-05,0,0,0,0,0,0.0004245,0.0002002,0.0003161,0.00067,-0.0001277,-1.759e-05,-0.0008701,-0.0006063,-8.898e-05,0
1760,0.002752,-0.001985,-0.0004219,-0.0001978,-4.854e-05,-0.0002455,0,0,0,0,0.0006761,0.0003638,0.0006006,-0.002752,0.004636,-0.001216,0,0,0,0,0.001091,-0.0003119,-0.0008267,-0.0001361,-2.691e-05,0,0,0,0,0,0.0004219,0.0001978,0.0003119,0.0006538,-0.0001238,-1.727e-05,-0.0008543,-0.0006006,-8.737e-05,0
1761,0.002696,-0.001938,-0.0004193,-0.0001953,-4.782e-05,-0.0002419,0,0,0,0,0.0006682,0.000355,0.0005949,-0.002696,0.004605,-0.001226,0,0,0,0,0.001065,-0.0003077,-0.0008048,-0.0001331,-2.632e-05,0,0,0,0,0,0.0004193,0.0001953,0.0003077,0.000638,-0.0001201,-1.696e-05,-0.000839,-0.0005949,-8.58e-05,0
1762,0.00264,-0.001892,-0.0004167,-0.0001929,-4.712e-05,-0.0002383,0,0,0,0,0.0006605,0.0003464,0.0005894,-0.00264,0.004576,-0.001235,0,0,0,0,0.001039,-0.0003036,-0.0007835,-0.0001302,-2.575e-05,0,0,0,0,0,0.0004167,0.0001929,0.0003036,0.0006226,-0.0001165,-1.666e-05,-0.0008241,-0.0005894,-8.427e-05,0
1763,0.002585,-0.001847,-0.0004141,-0.0001905,-4.643e-05,-0.0002348,0,0,0,0,0.0006529,0.0003381,0.0005839,-0.002585,0.004546,-0.001244,0,0,0,0,0.001014,-0.0002996,-0.0007628,-0.0001274,-2.519e-05,0,0,0,0,0,0.0004141,0.0001905,0.0002996,0.0006075,-0.000113,-1.637e-05,-0.0008095,-0.0005839,-8.278e-05,0
1764,0.002531,-0.001802,-0.0004115,-0.0001882,-4.575e-05,-0.0002314,0,0,0,0,0.0006455,0.0003298,0.0005785,-0.002531,0.004518,-0.001253,0,0,0,0,0.0009895,-0.0002956,-0.0007427,-0.0001247,-2.464e-05,0,0,0,0,0,0.0004115,0.0001882,0.0002956,0.0005928,-0.0001096,-1.608e-05,-0.0007952,-0.0005785,-8.132e-05,0
1765,0.002477,-0.001759,-0.0004089,-0.0001858,-4.508e-05,-0.000228,0,0,0,0,0.0006381,0.0003218,0.0005731,-0.002477,0.00449,-0.001262,0,0,0,0,0.0009654,-0.0002917,-0.0007231,-0.000122,-2.411e-05,0,0,0,0,0,0.0004089,0.0001858,0.0002917,0.0005783,-0.0001064,-1.58e-05,-0.0007813,-0.0005731,-7.989e-05,0
1766,0.002425,-0.001717,-0.0004063,-0.0001834,-4.442e-05,-0.0002247,0,0,0,0,0.000631,0.0003139,0.0005678,-0.002425,0.004462,-0.00127,0,0,0,0,0.0009417,-0.0002878,-0.000704,-0.0001193,-2.36e-05,0,0,0,0,0,0.0004063,0.0001834,0.0002878,0.0005641,-0.0001032,-1.552e-05,-0.0007676,-0.0005678,-7.85e-05,0
1767,0.002373,-0.001675,-0.0004037,-0.0001811,-4.377e-05,-0.0002214,0,0,0,0,0.0006239,0.0003062,0.0005626,-0.002373,0.004434,-0.001279,0,0,0,0,0.0009185,-0.000284,-0.0006854,-0.0001168,-2.309e-05,0,0,0,0,0,0.0004037,0.0001811,0.000284,0.0005502,-0.0001001,-1.525e-05,-0.0007542,-0.0005626,-7.713e-05,0
1768,0.002322,-0.001634,-0.0004011,-0.0001788,-4.313e-05,-0.0002182,0,0,0,0,0.000617,0.0002986,0.0005573,-0.002322,0.004408,-0.001287,0,0,0,0,0.0008957,-0.0002802,-0.0006672,-0.0001143,-2.26e-05,0,0,0,0,0,0.0004011,0.0001788,0.0002802,0.0005366,-9.711e-05,-1.498e-05,-0.0007411,-0.0005573,-7.579e-05,0
1769,0.002272,-0.001594,-0.0003985,-0.0001764,-4.25e-05,-0.000215,0,0,0,0,0.0006101,0.0002911,0.0005521,-0.002272,0.004381,-0.001295,0,0,0,0,0.0008734,-0.0002764,-0.0006495,-0.0001119,-2.211e-05,0,0,0,0,0,0.0003985,0.0001764,0.0002764,0.0005232,-9.419e-05,-1.472e-05,-0.0007283,-0.0005521,-7.447e-05,0
1770,0.002224,-0.001554,-0.0003959,-0.0001741,-4.189e-05,-0.0002119,0,0,0,0,0.0006034,0.0002838,0.000547,-0.002224,0.004355,-0.001303,0,0,0,0,0.0008515,-0.0002727,-0.0006322,-0.0001095,-2.164e-05,0,0,0,0,0,0.0003959,0.0001741,0.0002727,0.0005101,-9.134e-05,-1.447e-05,-0.0007156,-0.000547,-7.318e-05,0
1771,0.002176,-0.001515,-0.0003932,-0.0001718,-4.128e-05,-0.0002088,0,0,0,0,0.0005969,0.0002767,0.0005418,-0.002176,0.00433,-0.001311,0,0,0,0,0.0008301,-0.0002691,-0.0006153,-0.0001071,-2.118e-05,0,0,0,0,0,0.0003932,0.0001718,0.0002691,0.0004973,-8.857e-05,-1.422e-05,-0.0007032,-0.0005418,-7.191e-05,0
1772,0.002129,-0.001478,-0.0003906,-0.0001695,-4.068e-05,-0.0002057,0,0,0,0,0.0005904,0.0002697,0.0005367,-0.002129,0.004304,-0.001318,0,0,0,0,0.0008091,-0.0002654,-0.0005989,-0.0001049,-2.073e-05,0,0,0,0,0,0.0003906,0.0001695,0.0002654,0.0004847,-8.586e-05,-1.397e-05,-0.0006911,-0.0005367,-7.067e-05,0
1773,0.002083,-0.00144,-0.000388,-0.0001673,-4.009e-05,-0.0002028,0,0,0,0,0.000584,0.0002628,0.0005315,-0.002083,0.00428,-0.001326,0,0,0,0,0.0007885,-0.0002618,-0.0005828,-0.0001026,-2.029e-05,0,0,0,0,0,0.000388,0.0001673,0.0002618,0.0004723,-8.323e-05,-1.373e-05,-0.0006791,-0.0005315,-6.945e-05,0
1774,0.002038,-0.001404,-0.0003854,-0.000165,-3.951e-05,-0.0001998,0,0,0,0,0.0005778,0.0002561,0.0005264,-0.002038,0.004255,-0.001333,0,0,0,0,0.0007683,-0.0002583,-0.000567,-0.0001004,-1.986e-05,0,0,0,0,0,0.0003854,0.000165,0.0002583,0.0004602,-8.066e-05,-1.349e-05,-0.0006674,-0.0005264,-6.825e-05,0
1775,0.001994,-0.001368,-0.0003828,-0.0001628,-3.894e-05,-0.0001969,0,0,0,0,0.0005716,0.0002495,0.0005214,-0.001994,0.004231,-0.00134,0,0,0,0,0.0007486,-0.0002548,-0.0005517,-9.831e-05,-1.944e-05,0,0,0,0,0,0.0003828,0.0001628,0.0002548,0.0004484,-7.815e-05,-1.326e-05,-0.0006558,-0.0005214,-6.706e-05,0
1776,0.001952,-0.001333,-0.0003802,-0.0001606,-3.838e-05,-0.0001941,0,0,0,0,0.0005656,0.0002431,0.0005163,-0.001952,0.004208,-0.001347,0,0,0,0,0.0007293,-0.0002513,-0.0005367,-9.622e-05,-1.902e-05,0,0,0,0,0,0.0003802,0.0001606,0.0002513,0.0004368,-7.571e-05,-1.303e-05,-0.0006445,-0.0005163,-6.59e-05,0
1777,0.00191,-0.001299,-0.0003776,-0.0001584,-3.783e-05,-0.0001913,0,0,0,0,0.0005596,0.0002368,0.0005113,-0.00191,0.004184,-0.001354,0,0,0,0,0.0007104,-0.0002478,-0.000522,-9.418e-05,-1.862e-05,0,0,0,0,0,0.0003776,0.0001584,0.0002478,0.0004255,-7.333e-05,-1.28e-05,-0.0006333,-0.0005113,-6.476e-05,0
1778,0.001869,-0.001266,-0.000375,-0.0001563,-3.729e-05,-0.0001886,0,0,0,0,0.0005538,0.0002306,0.0005062,-0.001869,0.004161,-0.001361,0,0,0,0,0.0006919,-0.0002444,-0.0005077,-9.218e-05,-1.822e-05,0,0,0,0,0,0.000375,0.0001563,0.0002444,0.0004145,-7.101e-05,-1.258e-05,-0.0006224,-0.0005062,-6.364e-05,0
1779,0.00183,-0.001233,-0.0003725,-0.0001542,-3.676e-05,-0.0001859,0,0,0,0,0.000548,0.0002246,0.0005012,-0.00183,0.004139,-0.001367,0,0,0,0,0.0006739,-0.000241,-0.0004937,-9.022e-05,-1.784e-05,0,0,0,0,0,0.0003725,0.0001542,0.000241,0.0004037,-6.876e-05,-1.237e-05,-0.0006116,-0.0005012,-6.254e-05,0
1780,0.001772,-0.001166,-0.0003661,-0.0001489,-3.549e-05,-0.0004555,0,0,0,0,0.0005334,0.0002124,0.0004911,-0.001772,0.01037,-0.003523,0,0,0,0,0.0006371,-0.0002351,-0.0004696,-0.0002194,-1.709e-05,0,0,0,0,0,0.0003661,0.0001489,0.0002351,0.0003816,-6.462e-05,-1.19e-05,-0.0005888,-0.0004911,-0.0001528,0
1781,0.001712,-0.001097,-0.0003593,-0.0001435,-3.413e-05,-0.0004911,0,0,0,0,0.0005172,0.0001996,0.00048,-0.001712,0.01146,-0.004013,0,0,0,0,0.0005988,-0.0002286,-0.0004441,-0.0002343,-1.628e-05,0,0,0,0,0,0.0003593,0.0001435,0.0002286,0.0003587,-6.026e-05,-1.14e-05,-0.0005638,-0.00048,-0.000164,0
1782,0.001654,-0.001033,-0.0003531,-0.0001385,-3.287e-05,-0.0004729,0,0,0,0,0.0005019,0.000188,0.0004692,-0.001654,0.01129,-0.004069,0,0,0,0,0.0005639,-0.0002222,-0.0004197,-0.0002232,-1.551e-05,0,0,0,0,0,0.0003531,0.0001385,0.0002222,0.0003378,-5.618e-05,-1.092e-05,-0.0005401,-0.0004692,-0.0001571,0
1783,0.001599,-0.0009756,-0.0003474,-0.0001341,-3.17e-05,-0.0004562,0,0,0,0,0.0004874,0.0001773,0.0004589,-0.001599,0.01113,-0.004119,0,0,0,0,0.000532,-0.000216,-0.0003966,-0.0002127,-1.478e-05,0,0,0,0,0,0.0003474,0.0001341,0.000216,0.0003187,-5.24e-05,-1.047e-05,-0.0005178,-0.0004589,-0.0001506,0
1784,0.001547,-0.0009227,-0.0003422,-0.0001301,-3.062e-05,-0.0004406,0,0,0,0,0.0004737,0.0001676,0.0004491,-0.001547,0.01098,-0.004164,0,0,0,0,0.0005028,-0.00021,-0.0003747,-0.0002028,-1.409e-05,0,0,0,0,0,0.0003422,0.0001301,0.00021,0.0003012,-4.892e-05,-1.005e-05,-0.0004969,-0.0004491,-0.0001446,0
1785,0.001498,-0.000874,-0.0003373,-0.0001264,-2.961e-05,-0.0004261,0,0,0,0,0.0004608,0.0001587,0.0004396,-0.001498,0.01083,-0.004204,0,0,0,0,0.000476,-0.0002041,-0.0003541,-0.0001934,-1.344e-05,0,0,0,0,0,0.0003373,0.0001264,0.0002041,0.0002851,-4.57e-05,-9.649e-06,-0.0004772,-0.0004396,-0.0001388,0
1786,0.00145,-0.0008292,-0.0003328,-0.0001231,-2.867e-05,-0.0004126,0,0,0,0,0.0004485,0.0001504,0.0004307,-0.00145,0.01069,-0.004239,0,0,0,0,0.0004512,-0.0001985,-0.0003348,-0.0001845,-1.282e-05,0,0,0,0,0,0.0003328,0.0001231,0.0001985,0.0002703,-4.275e-05,-9.276e-06,-0.0004588,-0.0004307,-0.0001335,0
1787,0.001405,-0.0007878,-0.0003286,-0.0001199,-2.779e-05,-0.0003999,0,0,0,0,0.0004369,0.0001428,0.0004222,-0.001405,0.01056,-0.004271,0,0,0,0,0.0004284,-0.000193,-0.0003166,-0.0001762,-1.224e-05,0,0,0,0,0,0.0003286,0.0001199,0.000193,0.0002566,-4.004e-05,-8.927e-06,-0.0004415,-0.0004222,-0.0001285,0
1788,0.001362,-0.0007494,-0.0003246,-0.0001171,-2.696e-05,-0.000388,0,0,0,0,0.0004259,0.0001358,0.0004141,-0.001362,0.01043,-0.004298,0,0,0,0,0.0004073,-0.0001877,-0.0002996,-0.0001683,-1.17e-05,0,0,0,0,0,0.0003246,0.0001171,0.0001877,0.000244,-3.755e-05,-8.599e-06,-0.0004253,-0.0004141,-0.0001237,0
1789,0.001321,-0.0007138,-0.0003208,-0.0001144,-2.618e-05,-0.0003767,0,0,0,0,0.0004154,0.0001292,0.0004064,-0.001321,0.0103,-0.004322,0,0,0,0,0.0003876,-0.0001827,-0.0002836,-0.0001609,-1.118e-05,0,0,0,0,0,0.0003208,0.0001144,0.0001827,0.0002322,-3.525e-05,-8.29e-06,-0.00041,-0.0004064,-0.0001193,0
1790,0.001282,-0.0006806,-0.0003173,-0.0001118,-2.544e-05,-0.0003661,0,0,0,0,0.0004055,0.0001231,0.0003991,-0.001282,0.01018,-0.004343,0,0,0,0,0.0003693,-0.0001778,-0.0002686,-0.0001538,-1.069e-05,0,0,0,0,0,0.0003173,0.0001118,0.0001778,0.0002212,-3.315e-05,-8e-06,-0.0003957,-0.0003991,-0.0001151,0
1791,0.001245,-0.0006496,-0.0003139,-0.0001095,-2.474e-05,-0.000356,0,0,0,0,0.0003961,0.0001174,0.0003921,-0.001245,0.01006,-0.004361,0,0,0,0,0.0003523,-0.000173,-0.0002545,-0.0001472,-1.023e-05,0,0,0,0,0,0.0003139,0.0001095,0.000173,0.000211,-3.12e-05,-7.726e-06,-0.0003822,-0.0003921,-0.0001112,0
1792,0.001209,-0.0006205,-0.0003106,-0.0001072,-2.408e-05,-0.0003464,0,0,0,0,0.0003871,0.0001121,0.0003855,-0.001209,0.009947,-0.004377,0,0,0,0,0.0003364,-0.0001685,-0.0002413,-0.0001409,-9.795e-06,0,0,0,0,0,0.0003106,0.0001072,0.0001685,0.0002015,-2.941e-05,-7.469e-06,-0.0003694,-0.0003855,-0.0001075,0
1793,0.001176,-0.0005934,-0.0003075,-0.0001051,-2.344e-05,-0.0003373,0,0,0,0,0.0003785,0.0001071,0.0003791,-0.001176,0.009837,-0.00439,0,0,0,0,0.0003214,-0.0001641,-0.0002289,-0.000135,-9.383e-06,0,0,0,0,0,0.0003075,0.0001051,0.0001641,0.0001925,-2.776e-05,-7.225e-06,-0.0003574,-0.0003791,-0.000104,0
1794,0.001143,-0.0005678,-0.0003046,-0.0001031,-2.284e-05,-0.0003287,0,0,0,0,0.0003703,0.0001025,0.0003731,-0.001143,0.00973,-0.004402,0,0,0,0,0.0003074,-0.0001599,-0.0002173,-0.0001294,-8.994e-06,0,0,0,0,0,0.0003046,0.0001031,0.0001599,0.0001842,-2.623e-05,-6.995e-06,-0.000346,-0.0003731,-0.0001007,0
1795,0.001112,-0.0005438,-0.0003017,-0.0001011,-2.227e-05,-0.0003204,0,0,0,0,0.0003625,9.809e-05,0.0003674,-0.001112,0.009627,-0.004411,0,0,0,0,0.0002943,-0.0001558,-0.0002064,-0.0001241,-8.625e-06,0,0,0,0,0,0.0003017,0.0001011,0.0001558,0.0001763,-2.482e-05,-6.778e-06,-0.0003352,-0.0003674,-9.753e-05,0
1796,0.001083,-0.0005212,-0.000299,-9.931e-05,-2.172e-05,-0.0003125,0,0,0,0,0.000355,9.397e-05,0.0003619,-0.001083,0.009527,-0.004418,0,0,0,0,0.0002819,-0.0001519,-0.0001961,-0.0001191,-8.276e-06,0,0,0,0,0,0.000299,9.931e-05,0.0001519,0.0001689,-2.351e-05,-6.572e-06,-0.000325,-0.0003619,-9.457e-05,0
1797,0.001055,-0.0004999,-0.0002963,-9.756e-05,-2.119e-05,-0.000305,0,0,0,0,0.0003479,9.008e-05,0.0003566,-0.001055,0.00943,-0.004424,0,0,0,0,0.0002702,-0.0001481,-0.0001865,-0.0001143,-7.945e-06,0,0,0,0,0,0.0002963,9.756e-05,0.0001481,0.0001619,-2.229e-05,-6.376e-06,-0.0003154,-0.0003566,-9.175e-05,0
1798,0.001028,-0.0004798,-0.0002938,-9.588e-05,-2.069e-05,-0.0002977,0,0,0,0,0.0003411,8.642e-05,0.0003516,-0.001028,0.009336,-0.004428,0,0,0,0,0.0002592,-0.0001445,-0.0001774,-0.0001098,-7.632e-06,0,0,0,0,0,0.0002938,9.588e-05,0.0001445,0.0001553,-2.116e-05,-6.191e-06,-0.0003062,-0.0003516,-8.908e-05,0
1799,0.001003,-0.0004608,-0.0002913,-9.427e-05,-2.021e-05,-0.0002908,0,0,0,0,0.0003346,8.296e-05,0.0003467,-0.001003,0.009245,-0.004431,0,0,0,0,0.0002489,-0.0001409,-0.0001689,-0.0001055,-7.334e-06,0,0,0,0,0,0.0002913,9.427e-05,0.0001409,0.0001491,-2.01e-05,-6.014e-06,-0.0002975,-0.0003467,-8.654e-05,0
1800,0.0009786,-0.0004428,-0.0002889,-9.272e-05,-1.975e-05,-0.0002842,0,0,0,0,0.0003283,7.968e-05,0.0003421,-0.0009786,0.009157,-0.004432,0,0,0,0,0.0002391,-0.0001375,-0.0001608,-0.0001015,-7.051e-06,0,0,0,0,0,0.0002889,9.272e-05,0.0001375,0.0001432,-1.912e-05,-5.846e-06,-0.0002892,-0.0003421,-8.413e-05,0
1801,0.0009555,-0.0004258,-0.0002866,-9.124e-05,-1.93e-05,-0.0002778,0,0,0,0,0.0003223,7.659e-05,0.0003377,-0.0009555,0.009071,-0.004433,0,0,0,0,0.0002298,-0.0001343,-0.0001532,-9.761e-05,-6.783e-06,0,0,0,0,0,0.0002866,9.124e-05,0.0001343,0.0001376,-1.82e-05,-5.686e-06,-0.0002813,-0.0003377,-8.183e-05,0
1802,0.0009335,-0.0004097,-0.0002843,-8.982e-05,-1.888e-05,-0.0002716,0,0,0,0,0.0003166,7.366e-05,0.0003334,-0.0009335,0.008988,-0.004432,0,0,0,0,0.000221,-0.0001311,-0.0001461,-9.393e-05,-6.528e-06,0,0,0,0,0,0.0002843,8.982e-05,0.0001311,0.0001324,-1.734e-05,-5.534e-06,-0.0002737,-0.0003334,-7.963e-05,0
1803,0.0009126,-0.0003944,-0.0002821,-8.845e-05,-1.847e-05,-0.0002658,0,0,0,0,0.0003111,7.088e-05,0.0003293,-0.0009126,0.008907,-0.00443,0,0,0,0,0.0002127,-0.000128,-0.0001393,-9.044e-05,-6.285e-06,0,0,0,0,0,0.0002821,8.845e-05,0.000128,0.0001274,-1.654e-05,-5.389e-06,-0.0002665,-0.0003293,-7.754e-05,0
1804,0.0008927,-0.0003799,-0.00028,-8.713e-05,-1.808e-05,-0.0002601,0,0,0,0,0.0003058,6.825e-05,0.0003253,-0.0008927,0.008828,-0.004428,0,0,0,0,0.0002048,-0.0001251,-0.0001329,-8.711e-05,-6.054e-06,0,0,0,0,0,0.00028,8.713e-05,0.0001251,0.0001227,-1.578e-05,-5.25e-06,-0.0002597,-0.0003253,-7.554e-05,0
1805,0.0008738,-0.0003661,-0.000278,-8.586e-05,-1.77e-05,-0.0002547,0,0,0,0,0.0003007,6.576e-05,0.0003215,-0.0008738,0.008751,-0.004424,0,0,0,0,0.0001973,-0.0001222,-0.0001269,-8.395e-05,-5.834e-06,0,0,0,0,0,0.000278,8.586e-05,0.0001222,0.0001182,-1.508e-05,-5.117e-06,-0.0002531,-0.0003215,-7.363e-05,0
1806,0.0008559,-0.0003531,-0.000276,-8.464e-05,-1.733e-05,-0.0002494,0,0,0,0,0.0002958,6.339e-05,0.0003179,-0.0008559,0.008677,-0.00442,0,0,0,0,0.0001902,-0.0001194,-0.0001212,-8.093e-05,-5.624e-06,0,0,0,0,0,0.000276,8.464e-05,0.0001194,0.0001139,-1.441e-05,-4.99e-06,-0.0002468,-0.0003179,-7.181e-05,0
1807,0.0008389,-0.0003406,-0.0002741,-8.347e-05,-1.698e-05,-0.0002444,0,0,0,0,0.0002911,6.114e-05,0.0003143,-0.0008389,0.008604,-0.004415,0,0,0,0,0.0001834,-0.0001167,-0.0001158,-7.805e-05,-5.424e-06,0,0,0,0,0,0.0002741,8.347e-05,0.0001167,0.0001099,-1.379e-05,-4.869e-06,-0.0002408,-0.0003143,-7.006e-05,0
1808,0.0008227,-0.0003288,-0.0002722,-8.235e-05,-1.664e-05,-0.0002395,0,0,0,0,0.0002866,5.9e-05,0.0003109,-0.0008227,0.008534,-0.004409,0,0,0,0,0.000177,-0.0001141,-0.0001107,-7.53e-05,-5.233e-06,0,0,0,0,0,0.0002722,8.235e-05,0.0001141,0.000106,-1.32e-05,-4.752e-06,-0.0002351,-0.0003109,-6.838e-05,0
1809,0.0008074,-0.0003176,-0.0002704,-8.127e-05,-1.632e-05,-0.0002348,0,0,0,0,0.0002823,5.697e-05,0.0003076,-0.0008074,0.008465,-0.004403,0,0,0,0,0.0001709,-0.0001116,-0.0001059,-7.268e-05,-5.051e-06,0,0,0,0,0,0.0002704,8.127e-05,0.0001116,0.0001024,-1.265e-05,-4.641e-06,-0.0002295,-0.0003076,-6.678e-05,0
1810,0.0007887,-0.0003038,-0.0002677,-7.965e-05,-1.589e-05,-0.0002967,0,0,0,0,0.0002769,5.447e-05,0.0003034,-0.0007887,0.01087,-0.005702,0,0,0,0,0.0001634,-0.0001088,-0.0001006,-9.04e-05,-4.843e-06,0,0,0,0,0,0.0002677,7.965e-05,0.0001088,9.789e-05,-1.201e-05,-4.502e-06,-0.0002227,-0.0003034,-8.405e-05,0
1811,0.000765,-0.0002865,-0.0002638,-7.733e-05,-1.533e-05,-0.000378,0,0,0,0,0.0002702,5.135e-05,0.0002978,-0.000765,0.01418,-0.007514,0,0,0,0,0.0001541,-0.0001055,-9.457e-05,-0.0001134,-4.598e-06,0,0,0,0,0,0.0002638,7.733e-05,0.0001055,9.229e-05,-1.124e-05,-4.327e-06,-0.000214,-0.0002978,-0.0001067,0
1812,0.0007425,-0.0002703,-0.00026,-7.512e-05,-1.479e-05,-0.0003648,0,0,0,0,0.0002638,4.844e-05,0.0002924,-0.0007425,0.01399,-0.007491,0,0,0,0,0.0001453,-0.0001023,-8.893e-05,-0.0001076,-4.365e-06,0,0,0,0,0,0.00026,7.512e-05,0.0001023,8.705e-05,-1.052e-05,-4.159e-06,-0.0002057,-0.0002924,-0.0001026,0
1813,0.0007215,-0.0002553,-0.0002564,-7.305e-05,-1.429e-05,-0.0003523,0,0,0,0,0.0002577,4.575e-05,0.0002872,-0.0007215,0.01382,-0.007467,0,0,0,0,0.0001372,-9.921e-05,-8.366e-05,-0.0001022,-4.146e-06,0,0,0,0,0,0.0002564,7.305e-05,9.921e-05,8.221e-05,-9.864e-06,-4.001e-06,-0.0001979,-0.0002872,-9.867e-05,0
1814,0.0007018,-0.0002415,-0.000253,-7.112e-05,-1.381e-05,-0.0003406,0,0,0,0,0.000252,4.326e-05,0.0002823,-0.0007018,0.01365,-0.00744,0,0,0,0,0.0001298,-9.624e-05,-7.873e-05,-9.717e-05,-3.941e-06,0,0,0,0,0,0.000253,7.112e-05,9.624e-05,7.774e-05,-9.257e-06,-3.853e-06,-0.0001906,-0.0002823,-9.501e-05,0
1815,0.0006834,-0.0002287,-0.0002498,-6.931e-05,-1.337e-05,-0.0003296,0,0,0,0,0.0002467,4.095e-05,0.0002776,-0.0006834,0.0135,-0.007412,0,0,0,0,0.0001228,-9.339e-05,-7.413e-05,-9.243e-05,-3.748e-06,0,0,0,0,0,0.0002498,6.931e-05,9.339e-05,7.359e-05,-8.696e-06,-3.714e-06,-0.0001837,-0.0002776,-9.158e-05,0
